3165,2014,11881210,4,6,0,0,3,1,2010,0,2,10,1,0,-1,0,0,0,1
3166,2014,11850757,0,8,2,0,1,1,2000,0,1,10,1,0,12,0,0,0,1
3167,2014,12106425,4,6,2,0,2,1,2013,0,3,10,2,0,0,0,0,0,1
3168,2014,12016396,3,3,0,0,0,1,2013,0,1,1,9,0,12,0,12,12,0
3169,2014,11707634,17,11,3,0,5,0,2006,0,3,0,6,0,5,0,20,12,0
3170,2014,12288401,3,3,0,0,0,1,2013,0,1,1,3,9,11,0,0,0,1
3171,2014,12958352,7,21,1,0,1,1,1985,0,1,1,5,0,4,0,0,0,1
3172,2014,11773851,9,5,0,0,1,1,2010,0,1,0,7,0,0,0,0,0,1
3173,2014,12025195,5,5,1,0,6,1,2005,0,1,10,6,9,12,0,17,12,0
3174,2014,12017076,10,10,1,0,3,1,2005,0,1,10,1,0,2,0,4,0,1
3175,2014,11982911,3,3,0,0,3,1,2008,0,1,1,7,0,12,0,12,12,0
3176,2014,12412963,4,4,0,0,1,6,2015,0,3,10,3,0,12,0,12,12,0
3177,2014,11968992,0,8,2,0,3,1,2002,0,1,10,1,0,12,0,12,12,0
3178,2014,12494563,3,3,-1,0,0,1,2014,0,2,1,8,0,0,0,0,0,1
3179,2014,12554138,10,5,4,0,3,1,1998,0,3,10,1,0,2,0,0,0,1
3180,2014,12267098,9,14,0,0,6,1,2008,0,2,10,4,0,1,0,4,6,1
3181,2014,11838088,3,3,0,0,3,1,2009,0,1,1,4,0,0,0,0,0,1
3182,2014,12361681,7,12,0,0,2,1,2005,0,1,1,6,0,0,0,0,0,1
3183,2014,12234472,3,3,2,0,4,1,2013,0,1,1,8,0,12,0,12,12,0
3184,2014,12379561,5,5,-1,0,-1,1,2011,0,1,10,8,0,0,0,0,0,1
3185,2014,12028418,0,0,7,0,2,1,2003,0,1,10,1,0,17,0,12,12,0
3186,2014,12446837,8,5,16,0,4,1,2009,0,1,12,3,0,0,0,0,0,1
3187,2014,12207679,0,0,0,0,3,1,2000,0,1,10,1,0,5,0,14,12,0
3188,2014,12757127,10,4,2,0,0,1,2008,0,1,10,1,0,-1,0,12,12,0
3189,2014,12299613,-1,1,1,0,7,0,1999,0,1,0,7,0,14,0,12,12,0
3190,2014,11689341,9,5,0,0,3,23,2013,0,1,0,1,9,18,0,12,12,0
3191,2014,12144875,7,12,0,0,2,1,2007,0,1,1,2,0,0,0,0,0,1
3192,2014,12323795,3,3,0,0,2,1,2005,0,1,1,3,0,0,0,0,0,1
3193,2014,11701442,4,6,4,0,0,1,2009,0,4,10,1,0,20,0,12,12,0
3194,2014,11873175,0,8,5,0,5,1,2010,0,1,10,1,0,0,0,0,15,0
3195,2014,12111325,9,5,5,0,1,23,2013,0,1,0,1,0,10,0,4,0,1
3196,2014,12398325,10,14,2,0,0,1,2001,0,1,10,7,0,12,0,12,12,0
3197,2014,11653765,0,0,0,0,2,1,2008,0,1,10,1,0,12,0,12,12,0
3198,2014,12325465,7,2,0,0,0,1,2005,0,1,1,3,0,17,0,0,0,1
3199,2014,12207749,3,3,14,0,7,1,1988,0,1,1,3,0,20,0,12,12,0
3200,2014,12479104,0,8,0,0,1,1,2003,0,2,10,1,0,0,0,0,0,1
3201,2014,12365404,4,6,0,0,2,1,2015,0,1,10,1,0,-1,0,0,0,1
3202,2014,12496189,0,8,0,0,6,1,2004,0,1,10,1,9,18,0,1,20,0
3203,2014,12274438,7,12,3,0,1,1,2012,0,1,1,4,0,20,0,12,12,0
3204,2014,11933420,11,0,1,0,5,1,1997,0,1,10,1,0,12,0,12,12,0
3205,2014,11688989,11,0,4,0,1,1,2012,0,1,10,1,0,12,0,12,12,0
3206,2014,11981441,11,8,0,0,2,1,2000,0,1,10,1,9,18,0,12,12,0
3207,2014,12392970,0,0,0,0,1,1,1999,0,2,10,1,0,12,0,12,12,0
3208,2014,12173251,18,1,0,0,2,0,2006,0,2,0,7,0,12,0,12,12,0
3209,2014,12051519,2,1,0,0,1,0,2012,0,1,0,8,0,12,0,13,0,0
3210,2014,12192906,3,3,1,0,6,1,2014,0,1,1,2,0,20,3,8,12,0
3211,2014,12014647,4,6,0,0,2,1,2006,0,2,10,1,0,12,0,12,12,0
3212,2014,12361053,1,1,0,0,1,0,2002,0,4,0,1,0,-1,0,0,0,1
3213,2014,12693124,3,3,0,0,1,1,2013,0,1,1,2,0,0,0,0,0,1
3214,2014,12406423,0,20,0,0,3,1,2006,0,1,10,1,9,11,0,12,12,0
3215,2014,11952659,15,8,4,0,1,1,2012,0,1,10,1,0,2,0,12,12,0
3216,2014,12019339,18,1,0,0,0,0,1981,0,1,0,8,0,13,0,12,12,0
3217,2014,12108134,4,6,2,0,1,1,2013,0,1,10,1,0,12,0,12,12,0
3218,2014,12270149,10,13,16,0,2,1,2010,0,2,10,5,0,4,0,14,12,0
3219,2014,11742869,4,4,7,0,2,6,2014,0,1,10,1,0,16,0,12,12,0
3220,2014,12184169,9,5,0,0,3,23,2012,0,2,0,1,0,4,0,17,0,0
3221,2014,12462648,3,3,0,0,3,1,2008,0,1,1,4,0,4,0,0,0,1
3222,2014,12224752,10,5,4,0,3,1,2006,0,1,10,1,0,12,0,2,12,0
3223,2014,12222140,9,5,-1,0,-1,23,2014,0,2,0,1,0,0,0,0,0,1
3224,2014,12364460,0,0,0,0,0,1,2005,0,1,10,1,0,12,0,12,12,0
3225,2014,12294084,0,8,1,0,0,1,2000,0,1,10,1,0,20,0,4,12,0
3226,2014,12227783,15,8,5,0,2,1,2014,0,1,10,1,0,10,0,12,0,0
3227,2014,12514233,0,8,7,0,1,1,1999,0,1,10,1,0,16,0,12,12,0
3228,2014,12354732,1,1,1,0,0,0,2004,0,1,0,7,0,20,0,16,0,0
3229,2014,12443354,9,5,-1,0,-1,23,2012,0,1,0,7,0,0,0,0,0,1
3230,2014,12051155,10,5,1,0,3,1,2001,0,3,10,1,0,20,0,0,0,1
3231,2014,12723925,3,3,0,0,0,1,2006,0,1,1,2,0,0,0,0,0,1
3232,2014,12038814,0,8,5,0,1,1,2004,0,1,10,1,0,10,0,12,0,0
3233,2014,12135672,3,3,0,0,1,1,2013,0,1,1,3,9,11,0,12,12,0
3234,2014,12255082,3,3,1,0,1,1,2014,0,1,1,2,0,1,0,12,12,0
3235,2014,12184481,3,3,3,0,7,1,2013,0,1,1,7,9,15,0,12,0,0
3236,2014,12162111,0,0,3,0,7,1,2009,0,1,10,1,0,5,0,12,12,0
3237,2014,11854697,13,4,1,0,3,1,2014,0,1,10,1,0,12,0,12,0,0
3238,2014,12239857,7,2,0,0,0,1,2013,0,1,1,3,0,0,0,0,0,1
3239,2014,12447667,18,1,0,0,2,0,2008,0,1,0,2,0,12,0,17,12,0
3240,2014,11917416,15,4,4,0,3,2,2003,0,1,10,1,0,12,0,12,12,0
3241,2014,11968326,3,3,0,0,1,1,2009,0,1,1,3,9,11,0,12,12,0
3242,2014,12314360,4,6,4,0,0,1,2008,0,1,10,1,0,2,0,0,0,1
3243,2014,12185499,4,6,6,0,-1,1,2011,0,1,10,1,0,4,0,0,0,1
3244,2014,12250813,3,3,0,0,2,1,2004,0,1,1,2,0,1,9,18,12,0
3245,2014,12035451,18,1,0,0,3,0,2006,0,1,0,5,0,12,0,12,12,0
3246,2014,12067443,3,3,0,0,0,1,2014,0,1,1,9,0,0,0,0,0,1
3247,2014,12623876,10,6,4,0,0,1,2011,0,2,10,1,0,0,0,0,0,1
3248,2014,12634846,4,6,9,0,1,1,2013,0,1,10,3,0,0,0,0,0,1
3249,2014,12126094,17,11,0,0,2,0,2004,0,2,0,7,0,17,0,0,0,1
3250,2014,12558379,11,5,0,0,3,1,2007,0,9,10,1,3,7,0,0,0,1
3251,2014,12441687,0,8,0,0,2,1,2005,0,2,10,1,0,-1,0,0,0,1
3252,2014,11970306,11,4,0,0,0,1,2005,0,1,10,1,0,12,0,12,12,0
3253,2014,11856117,4,6,0,0,1,1,2013,0,1,10,1,0,14,3,7,12,0
3254,2014,12333986,15,0,2,0,2,1,1999,0,2,10,1,0,12,0,12,12,0
3255,2014,12194767,15,1,12,0,4,0,2001,0,0,0,8,0,12,0,12,0,0
3256,2014,11742460,19,8,1,0,1,1,2012,0,2,10,1,0,12,0,12,12,0
3257,2014,12823716,3,3,0,0,2,1,2012,0,1,1,8,0,12,0,0,0,1
3258,2014,12633313,4,4,0,0,1,1,2013,0,1,10,1,9,18,0,1,12,0
3259,2014,12250730,7,2,4,0,2,1,2000,0,1,1,20,12,0,12,7,0,1
3260,2014,12115336,10,5,0,0,0,1,2005,0,1,10,1,0,5,0,4,12,0
3261,2014,12341605,18,1,0,0,1,0,2013,0,1,0,8,9,11,0,12,12,0
3262,2014,11695760,9,5,3,0,0,1,2007,0,1,12,6,0,5,9,18,12,0
3263,2014,12040099,18,1,6,0,2,0,1993,0,0,0,8,0,12,0,12,0,0
3264,2014,12160494,10,16,3,0,7,1,2011,0,2,10,1,0,12,0,0,0,1
3265,2014,11997265,11,0,4,0,3,1,2005,0,1,10,1,0,12,0,12,12,0
3266,2014,12651975,11,8,16,0,2,1,2003,0,1,10,1,0,-1,0,-1,12,1
3267,2014,12108445,14,14,6,0,2,1,2004,0,0,1,5,0,12,0,12,0,0
3268,2014,11803821,0,0,0,0,3,1,2005,0,1,10,1,0,17,0,4,0,1
3269,2014,12379640,3,3,0,0,2,1,2005,0,1,1,8,3,8,0,0,0,1
3270,2014,11930255,3,3,0,0,3,1,2006,0,1,1,9,9,15,0,-1,12,0
3271,2014,12459928,18,1,0,0,1,0,2011,0,1,0,5,0,16,0,12,12,0
3272,2014,11996119,10,5,2,0,1,1,2008,0,7,10,1,0,12,0,12,12,0
3273,2014,12713549,-1,1,-1,0,-1,0,2005,0,1,0,8,0,12,0,12,-1,0
3274,2014,12486449,3,3,0,0,0,1,2013,0,1,1,7,0,-1,0,0,0,1
3275,2014,11853031,0,0,2,0,1,1,2012,0,1,10,1,0,12,0,12,12,0
3276,2014,12448187,9,14,0,0,3,23,2014,0,2,0,1,0,12,0,12,12,0
3277,2014,11893183,0,8,0,0,3,1,2001,0,1,10,1,0,4,0,2,12,0
3278,2014,12010375,7,2,1,0,2,1,2005,0,1,1,29,18,5,0,12,12,0
3279,2012,10344084,15,1,6,0,3,0,1970,0,0,0,8,0,12,0,12,12,0
3280,2014,12206578,3,3,0,0,1,1,2014,0,1,1,6,0,19,0,1,0,1
3281,2014,11898716,3,3,4,0,0,1,2014,0,1,1,2,0,17,0,12,0,0
3282,2014,12199340,15,1,2,0,1,0,1979,0,1,0,9,0,12,0,12,12,0
3283,2014,12450466,4,6,0,0,0,1,2010,0,1,10,1,0,12,0,0,0,1
3284,2014,11816672,0,8,4,0,3,1,2001,0,1,10,1,0,5,0,0,0,1
3285,2014,12030961,1,1,16,0,2,0,2012,0,1,0,5,3,7,9,12,0,0
3286,2014,12172405,8,7,0,0,0,1,2004,0,1,10,5,0,12,0,0,0,1
3287,2014,11933187,8,5,0,0,3,1,1996,0,1,10,7,3,20,0,12,12,0
3288,2014,12250851,19,8,0,0,0,1,2012,0,1,10,1,0,4,0,12,12,0
3289,2014,11953787,4,6,0,0,1,1,2010,0,4,10,1,0,-1,0,0,0,1
3290,2014,12354363,7,2,0,0,2,1,2002,0,1,1,4,0,5,0,12,12,0
3291,2014,11972746,3,3,0,0,5,1,2008,0,1,1,9,0,1,0,1,12,1
3292,2014,12285967,3,3,0,0,2,1,2006,0,1,1,9,0,0,0,0,0,1
3293,2014,12053172,1,1,0,0,0,0,2013,0,1,0,8,0,0,0,0,0,1
3294,2014,11987864,10,5,3,0,0,1,2012,0,1,10,8,0,5,0,12,12,0
3295,2014,12245219,16,4,1,0,7,1,2014,0,1,10,1,0,20,0,4,12,0
3296,2014,11665336,0,0,0,0,3,1,2003,0,1,10,1,0,1,9,18,12,0
3297,2014,12033333,3,3,14,0,3,1,2002,0,1,1,9,0,4,0,12,12,0
3298,2014,12100173,3,3,0,0,0,1,2011,0,1,1,9,0,20,0,0,0,1
3299,2014,11976414,7,2,2,0,2,1,2013,0,1,1,6,0,0,0,0,0,1
3300,2014,12327380,9,5,0,0,2,23,2013,0,1,0,1,3,8,0,12,0,1
3301,2014,12267368,3,3,0,0,1,1,2005,0,1,1,8,0,-1,0,0,0,1
3302,2014,12226105,10,4,0,0,3,1,2010,0,1,10,1,0,2,0,12,12,0
3303,2014,12030860,10,5,4,0,1,1,1997,0,1,10,1,3,1,0,0,0,1
3304,2014,12246252,3,3,0,0,0,1,2004,0,1,1,4,0,13,0,1,12,0
3305,2014,12332607,3,3,0,0,1,1,2011,0,1,1,2,0,12,0,12,12,0
3306,2014,12035674,7,2,0,0,5,1,2013,0,1,1,4,0,1,0,12,0,1
3307,2014,12552738,0,8,4,0,3,1,2002,0,1,10,1,0,2,0,0,0,1
3308,2014,12548725,3,3,-1,0,-1,1,2009,0,1,1,9,0,0,0,0,0,1
3309,2014,12634761,3,3,13,0,1,1,2009,0,1,1,6,0,5,0,13,0,1
3310,2014,12311716,0,5,2,0,3,1,1999,0,1,10,1,0,-1,0,12,12,0
3311,2014,12204794,4,6,2,0,0,1,2011,0,4,10,1,0,12,0,12,12,0
3312,2014,12151644,3,3,-1,0,-1,1,2012,0,1,1,9,0,0,0,0,0,1
3313,2014,12368563,18,1,3,0,-1,0,2013,0,2,0,7,0,20,0,0,0,1
3314,2014,11628484,-1,1,0,0,3,0,2000,0,1,0,6,0,12,0,12,12,0
3315,2014,11747403,13,4,0,0,1,1,2006,0,1,10,1,0,12,0,12,12,0
3316,2014,11763574,10,5,3,0,7,1,2003,0,1,10,1,0,20,0,12,12,0
3317,2014,12578396,18,1,6,0,0,0,2006,0,1,0,7,0,12,0,12,12,0
3318,2014,12271586,17,11,4,0,0,0,2007,0,3,0,4,0,0,0,0,0,1
3319,2014,12363837,0,0,5,0,3,1,2002,0,1,10,1,0,10,0,4,12,0
3320,2014,12379647,7,12,3,0,1,1,2001,0,1,1,4,0,-1,0,0,0,1
3321,2014,12340973,3,3,0,0,2,1,2013,0,1,1,8,0,4,0,12,12,0
3322,2014,12349243,-1,1,1,0,0,0,2001,0,1,0,9,0,-1,0,12,12,0
3323,2014,12092276,9,14,0,0,2,1,2014,0,5,12,3,0,0,0,0,0,1
3324,2014,12137555,8,5,-1,0,-1,1,2007,0,1,10,4,0,-1,0,0,0,1
3325,2014,11831833,0,0,5,0,4,1,2000,0,5,10,1,0,17,0,10,12,0
3326,2014,12791921,11,8,8,0,1,1,2013,0,8,10,1,0,4,3,8,0,1
3327,2014,12441243,10,13,0,0,0,1,2010,0,2,10,1,0,14,0,0,0,1
3328,2014,12292782,13,0,0,0,3,1,2004,0,2,10,1,0,12,0,12,12,0
3329,2014,12313313,11,16,0,0,5,1,2012,0,7,10,1,9,11,0,12,12,0
3330,2014,12653200,11,8,0,0,3,1,2007,0,1,10,1,0,12,0,12,7,0
3331,2014,12068901,18,1,2,0,2,0,2003,0,1,0,9,0,12,0,12,12,0
3332,2014,12327523,15,1,6,0,3,0,2013,0,0,0,3,0,12,0,12,12,0
3333,2014,12219157,13,4,6,0,1,1,2010,0,1,10,1,0,12,0,12,12,0
3334,2014,12773802,3,3,0,0,1,1,2006,0,1,1,4,0,4,0,12,0,1
3335,2014,12362244,20,20,0,0,2,2,1999,0,1,10,9,0,0,0,0,0,1
3336,2014,12262700,3,3,-1,0,-1,1,2003,0,1,1,6,0,0,0,0,0,1
3337,2014,11717798,15,4,0,0,1,0,2011,0,2,0,9,0,14,0,12,15,0
3338,2014,11971351,4,6,0,0,2,1,2010,0,1,10,3,0,0,0,0,12,1
3339,2014,12293730,3,3,0,0,2,1,2004,0,1,1,8,0,0,0,0,0,1
3340,2014,12656716,4,6,0,0,2,1,2010,0,1,10,5,0,4,0,0,0,1
3341,2014,11819293,4,6,0,0,0,1,2012,0,2,10,2,0,5,0,2,12,0
3342,2014,11961163,9,5,6,0,2,1,2008,0,0,0,7,0,12,0,12,12,0
3343,2014,12236817,15,8,0,0,1,1,1999,0,1,10,1,0,5,0,0,0,1
3344,2014,11683538,4,6,0,0,3,1,2002,0,1,10,1,0,12,0,12,12,0
3345,2014,12435677,2,0,0,0,1,1,2014,0,1,10,9,0,12,0,12,12,0
3346,2014,12139184,1,1,5,0,2,0,2001,0,1,0,8,0,10,0,12,12,0
3347,2014,12231192,9,5,0,0,6,1,2007,0,1,10,4,0,12,0,12,12,0
3348,2014,11776733,2,0,0,0,2,1,1999,0,1,10,1,0,2,0,12,12,0
3349,2014,11747351,0,8,6,0,3,1,2007,0,1,10,1,0,12,0,12,12,0
3350,2014,12045229,0,8,0,0,0,1,2001,0,1,10,1,9,18,0,1,0,1
3351,2014,12698462,4,6,7,0,1,1,2010,0,1,10,1,0,4,0,12,0,1
3352,2014,11728128,10,5,1,0,2,1,2003,0,1,10,1,0,0,0,0,0,1
3353,2014,12644749,11,8,0,0,2,1,2002,0,1,10,1,9,12,0,0,0,1
3354,2014,12366282,10,16,0,0,3,1,2011,0,2,10,1,0,4,0,12,12,0
3355,2014,11955156,10,5,0,0,1,1,1998,0,11,10,1,0,12,0,12,12,0
3356,2014,12122814,0,0,0,0,1,1,2001,0,1,10,1,0,2,0,16,12,0
3357,2014,12019190,9,5,6,0,0,1,2002,0,0,12,6,0,12,0,12,0,0
3358,2014,11944679,10,4,6,0,2,1,2013,0,0,10,1,0,12,0,12,12,0
3359,2014,12551729,3,21,0,0,0,1,1986,0,2,1,9,0,12,0,12,0,0
3360,2014,12189555,8,14,0,0,2,1,2006,0,1,12,3,0,22,0,12,6,0
3361,2014,12211629,8,7,14,0,1,1,1997,0,1,12,6,0,20,0,12,12,0
3362,2014,12267497,9,5,-1,0,-1,1,2008,0,1,10,4,0,0,0,0,0,1
3363,2014,12410935,11,4,7,0,1,1,2005,0,2,10,1,0,16,0,12,12,0
3364,2014,12715727,9,5,0,0,2,1,2008,0,1,10,4,0,-1,0,1,12,1
3365,2014,12216619,11,13,5,0,3,1,2001,0,7,10,1,0,10,0,12,12,0
3366,2014,12162043,3,3,0,0,2,1,2009,0,1,1,4,0,2,0,12,12,0
3367,2014,12331169,3,3,-1,0,-1,1,2007,0,1,1,8,0,0,0,0,0,1
3368,2014,12444579,0,0,0,0,3,1,2000,0,1,10,7,0,4,0,12,12,0
3369,2014,12150413,-1,1,2,0,3,0,2011,0,1,0,4,0,12,0,12,12,0
3370,2014,12273082,3,3,0,0,2,1,2001,0,1,1,4,0,12,0,12,12,0
3371,2014,12492017,-1,1,1,0,1,0,2006,0,1,0,5,0,0,0,0,0,1
3372,2014,12360761,17,11,1,0,3,0,2011,0,1,0,2,0,2,0,12,7,0
3373,2014,12376597,10,5,0,0,-1,1,2009,0,1,10,1,0,0,0,0,0,1
3374,2014,12212280,10,5,1,0,0,1,2005,0,2,10,1,9,21,0,0,0,1
3375,2014,12184083,9,5,0,0,3,1,2005,0,1,12,4,0,17,0,0,0,1
3376,2014,12210556,0,8,0,0,2,1,2004,0,1,10,1,3,20,0,12,12,0
3377,2014,11976829,4,6,9,0,0,1,2010,0,13,10,3,0,16,0,12,12,0
3378,2014,12367778,4,6,0,0,1,1,2008,0,2,10,1,0,1,9,18,12,0
3379,2014,12004117,3,3,0,0,0,1,2012,0,1,1,3,0,1,0,12,0,1
3380,2014,11724975,-1,1,0,0,6,0,1990,0,1,0,6,0,12,0,12,12,0
3381,2014,11653661,3,3,0,0,0,1,2012,0,1,1,2,0,1,0,12,0,1
3382,2014,12382279,0,14,6,0,-1,1,1997,0,0,10,7,0,12,0,12,12,0
3383,2014,12221857,13,4,0,0,2,1,2012,0,2,10,1,0,-1,0,12,4,0
3384,2014,11717009,15,13,2,0,3,1,2009,0,1,10,1,0,12,0,12,12,0
3385,2014,11661076,9,5,2,0,3,1,2007,0,1,10,4,0,12,0,12,12,0
3386,2014,11740998,9,5,0,0,3,1,2004,0,1,0,7,9,18,0,12,0,0
3387,2014,12491521,7,12,0,0,0,1,2013,0,1,1,2,0,0,0,0,0,1
3388,2014,11765558,4,6,0,0,3,1,2011,0,4,10,1,0,12,0,12,12,0
3389,2014,12234437,3,3,2,0,1,1,2013,0,1,1,9,0,12,0,12,12,0
3390,2014,12022430,4,4,13,0,-1,0,1986,0,2,0,3,0,0,0,0,0,1
3391,2014,12284990,10,5,0,0,0,1,2005,0,6,10,2,0,12,0,12,12,0
3392,2014,12499527,0,8,4,0,2,1,1999,0,1,10,1,0,2,0,12,12,0
3393,2014,12380400,10,5,0,0,2,1,2008,0,1,10,1,0,4,0,2,0,1
3394,2014,11815670,0,0,0,0,1,1,1995,0,1,10,7,0,12,0,12,12,0
3395,2014,12043666,1,1,0,0,2,0,2006,0,1,0,5,0,12,0,0,0,1
3396,2014,12268233,3,3,0,0,3,1,2005,0,1,1,3,0,12,0,12,12,0
3397,2014,12346838,3,3,3,0,4,1,2009,0,1,1,8,9,18,0,4,0,1
3398,2014,11878212,3,3,0,0,5,1,2007,0,1,1,8,0,16,0,0,0,1
3399,2014,11898425,4,6,0,0,1,1,2012,0,1,10,1,0,12,0,12,12,0
3400,2014,12113439,3,3,0,0,1,1,2005,0,1,1,6,0,14,0,12,12,0
3401,2014,11929112,3,3,0,0,6,1,2006,0,1,1,4,0,13,0,0,0,1
3402,2014,12473796,4,6,0,0,-1,1,2010,0,4,10,1,3,8,0,0,0,1
3403,2014,12380684,3,3,9,0,1,1,2014,0,1,1,4,0,14,0,1,0,1
3404,2014,12941128,11,8,2,0,2,1,2013,0,1,10,1,0,2,0,12,12,0
3405,2014,12360855,3,3,0,0,3,1,2012,0,1,1,2,0,0,0,0,0,1
3406,2014,11775019,9,5,0,0,0,1,2006,0,1,12,3,9,18,0,0,0,1
3407,2014,11976037,9,5,0,0,3,1,2008,0,1,10,4,0,0,0,0,0,1
3408,2014,12548497,-1,1,5,0,2,0,2000,0,1,0,5,0,10,0,0,0,1
3409,2014,12779543,17,11,0,0,2,0,2014,0,1,0,2,0,2,0,0,0,1
3410,2014,12175896,4,4,0,0,1,1,2012,0,3,10,5,0,0,0,0,0,1
3411,2014,12634736,10,13,0,0,1,1,2005,0,1,10,1,0,12,0,12,0,0
3412,2014,12037610,1,1,13,0,1,0,2000,0,3,0,7,0,4,0,0,0,1
3413,2014,12154000,3,12,0,0,3,1,2013,0,1,1,4,0,4,0,2,0,1
3414,2014,12153153,4,6,0,0,3,1,2009,0,1,10,1,0,0,0,0,0,1
3415,2014,12451090,11,8,7,0,2,1,2014,0,2,10,1,0,5,0,14,0,0
3416,2014,12377072,11,8,0,0,3,1,2005,0,1,1,1,0,0,0,0,0,1
3417,2014,12093473,10,5,1,0,0,1,2002,0,5,10,1,9,12,0,12,12,0
3418,2014,12598658,3,3,0,0,3,1,2004,0,1,1,4,0,2,0,12,12,0
3419,2014,12153498,19,4,3,0,7,1,2013,0,1,10,1,0,5,0,0,0,1
3420,2014,12142159,18,1,0,0,2,0,2008,0,1,0,3,0,12,0,12,0,0
3421,2014,12014679,0,0,0,0,0,1,2003,0,1,10,1,0,1,0,12,20,0
3422,2014,11839695,1,1,6,0,1,0,1996,0,0,0,5,0,12,0,12,12,0
3423,2014,12607426,4,6,1,0,0,1,2010,0,5,10,1,0,-1,0,0,0,1
3424,2014,12144364,0,8,0,0,3,1,2003,0,1,10,7,0,12,0,12,15,0
3425,2014,12295983,0,0,0,0,1,1,2000,0,2,10,1,0,-1,0,12,12,0
3426,2014,12348408,11,0,4,0,2,1,2013,0,1,10,1,0,2,0,12,12,0
3427,2014,11870507,3,3,0,0,1,1,2012,0,1,1,8,0,0,0,0,0,1
3428,2014,12212983,11,8,4,0,1,1,1998,0,1,10,1,0,2,0,12,12,0
3429,2014,12366280,3,3,0,0,0,1,2009,0,1,1,3,0,12,0,0,0,1
3430,2014,12048914,10,5,0,0,0,1,2000,0,1,10,1,0,12,0,12,12,0
3431,2014,11905018,9,5,2,0,0,23,2013,0,1,0,1,0,12,0,12,7,0
3432,2014,11631917,0,8,0,0,2,1,2003,0,2,10,1,0,12,0,12,15,0
3433,2014,12389750,1,1,0,0,1,0,1986,0,1,0,7,0,14,3,7,12,0
3434,2014,12311667,10,5,-1,0,1,1,2008,0,6,10,1,0,12,0,12,12,0
3435,2014,12578429,4,6,0,0,1,1,2009,0,2,10,1,0,12,0,12,12,0
3436,2014,12147934,13,8,13,0,7,1,2006,0,1,10,1,0,16,0,0,0,1
3437,2014,11685623,10,5,4,0,1,1,2000,0,3,10,1,0,12,0,12,12,0
3438,2014,11644343,0,0,0,0,2,1,2010,0,2,10,1,0,1,9,18,12,0
3439,2014,12228136,12,8,1,0,2,1,2000,0,1,10,1,0,0,0,0,0,1
3440,2014,12012413,3,3,0,0,2,1,1999,0,1,1,4,9,11,0,12,12,0
3441,2014,12094452,3,3,0,0,2,1,1966,0,1,1,2,0,0,0,14,0,1
3442,2014,12169292,9,5,1,0,5,23,2013,0,1,0,1,0,0,0,0,0,1
3443,2014,12037655,9,5,0,0,3,23,2012,0,1,0,1,0,0,0,4,0,1
3444,2014,12042770,4,6,2,0,1,1,2012,0,1,10,1,0,0,0,0,0,1
3445,2014,12369901,9,22,0,0,0,23,2012,0,1,0,1,0,2,0,12,12,0
3446,2014,11719001,11,13,0,0,3,1,2003,0,1,10,1,0,1,0,0,0,1
3447,2014,12083574,15,8,5,0,5,1,2011,0,1,10,1,9,12,0,0,0,1
3448,2014,11975571,3,3,-1,0,-1,1,2010,0,1,0,3,0,0,0,0,0,1
3449,2014,12398863,9,5,0,0,1,1,2005,0,2,0,7,0,17,0,0,0,1
3450,2014,12261143,10,5,0,0,0,1,2010,0,1,10,5,0,12,0,12,12,0
3451,2014,12405221,0,1,5,0,0,0,1991,0,1,0,7,0,10,0,12,12,0
3452,2014,12027750,3,3,0,0,3,1,2009,0,1,1,4,0,12,0,12,12,0
3453,2014,11996619,18,1,0,0,0,0,2012,0,1,0,8,0,12,0,12,12,0
3454,2014,11962837,3,3,13,0,3,1,2013,0,1,1,4,0,4,0,12,12,0
3455,2014,12239020,-1,1,2,0,0,0,2003,0,1,0,1,0,0,0,0,0,1
3456,2014,11812526,17,11,0,0,2,0,2012,0,2,0,6,9,11,0,12,12,0
3457,2014,12749380,18,1,3,0,0,0,2011,0,2,0,4,0,5,0,0,0,1
3458,2014,11946541,1,1,0,0,2,0,2006,0,2,0,7,0,0,0,0,0,1
3459,2014,12944777,3,3,0,0,3,1,2014,0,1,1,8,0,-1,0,12,12,0
3460,2014,12038752,4,6,2,0,1,1,2010,0,5,10,8,0,0,0,0,0,1
3461,2014,12033977,5,5,-1,0,-1,1,2006,0,1,10,1,0,0,0,0,0,1
3462,2014,12014182,3,3,3,0,0,1,2013,0,1,1,2,0,5,0,12,12,0
3463,2014,11928996,10,5,7,0,1,1,2000,0,1,10,1,0,17,0,0,15,0
3464,2014,12417048,4,6,10,0,6,1,2012,0,1,10,1,0,12,0,12,12,0
3465,2014,12676041,10,16,5,0,1,1,2014,0,3,10,1,0,10,0,12,12,0
3466,2014,12388917,0,5,-1,0,-1,1,1999,0,2,10,1,0,0,0,0,0,1
3467,2014,12036586,4,13,0,0,2,1,2001,0,6,10,1,0,-1,0,0,0,1
3468,2014,12025793,10,13,0,0,0,1,2005,0,1,10,1,0,13,0,5,12,0
3469,2014,12301438,3,3,0,0,0,1,2013,0,1,1,9,0,-1,0,0,0,1
3470,2014,12024014,18,1,0,0,3,0,2001,0,1,0,9,0,12,0,12,12,0
3471,2014,11856661,0,0,4,0,2,1,2001,0,1,10,1,0,12,0,12,7,0
3472,2014,11880330,3,3,0,0,3,1,2005,0,1,1,4,0,0,0,0,0,1
3473,2014,12187250,4,13,2,0,1,1,2012,0,3,10,1,0,12,0,12,12,0
